target, prediction
0.658385, 0.8293467164039612
0.691167, 0.8293466567993164
0.699047, 0.8293465971946716
0.7011, 0.8293464183807373
0.737971, 0.8293461799621582
0.808061, 0.8293460011482239
0.847239, 0.8293457627296448
0.831469, 0.8293454647064209
0.780004, 0.829345166683197
0.725017, 0.8293448090553284
0.705617, 0.8293444514274597
0.73973, 0.8293442130088806
0.850298, 0.8293439149856567
0.930078, 0.8293436765670776
0.955014, 0.8293434977531433
0.950368, 0.8293434381484985
0.915686, 0.8293434977531433
0.830893, 0.8293435573577881
0.714458, 0.8293437361717224
0.64532, 0.8293439745903015
0.680073, 0.8293442130088806
0.802907, 0.8293445706367493
0.903395, 0.8293448686599731
0.935204, 0.8293452262878418
0.915372, 0.8293455839157104
0.845343, 0.8293458819389343
0.732821, 0.8293461203575134
0.637714, 0.8293463587760925
0.577309, 0.8293465971946716
0.564926, 0.8293466567993164
0.595154, 0.829346776008606
0.608534, 0.8293468356132507
0.614998, 0.8293468952178955
0.64323, 0.8293469548225403
0.674215, 0.8293469548225403
0.703263, 0.8293469548225403
0.743515, 0.8293469548225403
0.77731, 0.8293469548225403
0.771649, 0.8293469548225403
0.734369, 0.8293469548225403
0.693287, 0.8293469548225403
0.684589, 0.8293469548225403
0.729243, 0.8293469548225403
0.802688, 0.8293469548225403
0.875942, 0.8293469548225403
0.915373, 0.8293469548225403
0.931228, 0.8293469548225403
0.945271, 0.8293469548225403
0.950547, 0.8293469548225403
0.925132, 0.8293469548225403
0.879768, 0.8293469548225403
0.870006, 0.8293469548225403
0.884956, 0.8293469548225403
0.882569, 0.8293469548225403
0.855968, 0.8293469548225403
0.822051, 0.8293469548225403
0.801741, 0.8293469548225403
0.780944, 0.8293469548225403
0.740648, 0.8293469548225403
0.700279, 0.8293238282203674
0.691831, 0.8292515873908997
0.74279, 0.829088568687439
0.8307, 0.828769862651825
0.899302, 0.8281977772712708
0.931154, 0.8251849412918091
0.944758, 0.8196340203285217
0.943317, 0.8105155825614929
0.912688, 0.7965419888496399
0.840322, 0.7766439318656921
0.736763, 0.6982046365737915
0.628541, 0.6336624026298523
0.532087, 0.5574626922607422
0.466257, 0.476938396692276
0.451646, 0.3936408758163452
0.367959, 0.4052611291408539
0.430526, 0.48715725541114807
0.568178, 0.5639434456825256
0.723923, 0.6302148103713989
0.808423, 0.6976646184921265
0.831946, 0.7784590125083923
0.80932, 0.7975192666053772
0.775965, 0.8108812570571899
0.802005, 0.8197526931762695
0.823641, 0.82529217004776
0.800397, 0.8282206654548645
0.774039, 0.8287791609764099
0.763042, 0.8290913701057434
0.71263, 0.8292525410652161
0.640502, 0.82932448387146
0.647855, 0.8293469548225403
0.702871, 0.8293469548225403
0.719734, 0.8293469548225403
0.70614, 0.8293469548225403
0.687037, 0.8293468952178955
0.66352, 0.8293468356132507
0.652579, 0.829346776008606
0.664155, 0.8293467164039612
0.66776, 0.8293465971946716
0.658966, 0.8293463587760925
0.673338, 0.8293461203575134
0.740129, 0.8293458819389343
0.830166, 0.8293455243110657
0.873648, 0.8293451070785522
0.873748, 0.829344630241394
0.843142, 0.8293440937995911
0.796385, 0.8293436169624329
0.745999, 0.8293430805206299
0.739426, 0.8293426632881165
0.852164, 0.8293421864509583
0.93263, 0.8293418288230896
0.956571, 0.8293416500091553
0.951136, 0.8293415307998657
0.912495, 0.8293415307998657
0.821674, 0.8293416500091553
0.712523, 0.8293420076370239
0.655084, 0.8293423056602478
0.683242, 0.8293427228927612
0.81041, 0.8293432593345642
0.912822, 0.8293437957763672
0.945617, 0.8293442726135254
0.934891, 0.8293448686599731
0.873557, 0.8293452858924866
0.747724, 0.829345703125
0.616624, 0.8293460607528687
0.512134, 0.8293463587760925
0.466287, 0.8293465375900269
0.505888, 0.8293467164039612
0.529072, 0.8293468356132507
0.512035, 0.8293468952178955
0.544911, 0.8293469548225403
0.626115, 0.8293469548225403
0.671642, 0.8293469548225403
0.693429, 0.8293469548225403
0.729144, 0.8293469548225403
0.748127, 0.8293469548225403
0.7346, 0.8293469548225403
0.729185, 0.8293469548225403
0.763252, 0.8293469548225403
0.817073, 0.8293469548225403
0.860733, 0.8293469548225403
0.899298, 0.8293469548225403
0.9215, 0.8293469548225403
0.930162, 0.8293469548225403
0.940278, 0.8293469548225403
0.948294, 0.8293469548225403
0.932655, 0.8293469548225403
0.890113, 0.8293469548225403
0.859761, 0.8293469548225403
0.852168, 0.8293469548225403
0.832891, 0.8293469548225403
0.799452, 0.8293469548225403
0.783628, 0.8293469548225403
0.790884, 0.8293469548225403
0.78775, 0.8293469548225403
0.768453, 0.8293469548225403
0.748318, 0.8293238282203674
0.717669, 0.8292515873908997
0.693214, 0.829088568687439
0.770383, 0.8287698030471802
0.886481, 0.8281977772712708
0.937887, 0.8251849412918091
0.953268, 0.8196340203285217
0.955975, 0.8105155825614929
0.94434, 0.7965419888496399
0.905422, 0.7766439318656921
0.828126, 0.6982046365737915
0.707366, 0.6336624026298523
0.556761, 0.5574626922607422
0.432074, 0.476938396692276
0.37858, 0.3936408758163452
0.314243, 0.4052611291408539
0.488327, 0.48715725541114807
0.669859, 0.5639434456825256
0.784221, 0.6302148103713989
0.828179, 0.6976645588874817
0.836304, 0.7784590125083923
0.8157, 0.7975191473960876
0.800866, 0.8108812570571899
0.833637, 0.8197526931762695
0.861148, 0.82529217004776
0.849147, 0.8282206654548645
0.806112, 0.8287791609764099
0.761128, 0.8290913701057434
0.708028, 0.8292525410652161
0.658945, 0.82932448387146
0.664272, 0.8293469548225403
0.703911, 0.8293469548225403
0.703102, 0.8293469548225403
0.664407, 0.8293469548225403
0.625679, 0.8293468952178955
0.618587, 0.8293468356132507
0.655709, 0.8293467164039612
0.697395, 0.8293465971946716
0.700365, 0.8293464779853821
0.694497, 0.8293461203575134
0.716812, 0.8293458223342896
0.786307, 0.8293454051017761
0.85857, 0.8293448686599731
0.895073, 0.8293442130088806
0.900678, 0.8293435573577881
0.87413, 0.8293428421020508
0.820576, 0.8293421268463135
0.755667, 0.8293413519859314
0.737871, 0.8293406367301941
0.849235, 0.8293400406837463
0.927104, 0.8293395042419434
0.951261, 0.8293392062187195
0.948698, 0.8293390870094299
0.916733, 0.8293390870094299
0.841604, 0.829339325428009
0.757496, 0.8293397426605225
0.710529, 0.8293402194976807
0.724954, 0.829340934753418
0.82853, 0.8293416500091553
0.917036, 0.8293424248695374
0.948053, 0.8293432593345642
0.943775, 0.8293439745903015
0.895516, 0.829344630241394
0.777649, 0.8293452858924866
0.616407, 0.8293457627296448
0.43482, 0.8293461203575134
0.321704, 0.8293464183807373
0.361341, 0.8293465971946716
0.41817, 0.829346776008606
0.38518, 0.8293468952178955
0.405828, 0.8293468952178955
0.54181, 0.8293469548225403
0.627705, 0.8293469548225403
0.625735, 0.8293469548225403
0.646241, 0.8293469548225403
0.701441, 0.8293469548225403
0.735204, 0.8293469548225403
0.754365, 0.8293469548225403
0.805855, 0.8293469548225403
0.864062, 0.8293469548225403
0.8934, 0.8293469548225403
0.913859, 0.8293469548225403
0.928632, 0.8293469548225403
0.93498, 0.8293469548225403
0.940543, 0.8293469548225403
0.94488, 0.8293469548225403
0.931159, 0.8293469548225403
0.893751, 0.8293469548225403
0.848991, 0.8293469548225403
0.798284, 0.8293469548225403
0.736857, 0.8293469548225403
0.697566, 0.8293469548225403
0.715708, 0.8293469548225403
0.753526, 0.8293469548225403
0.772477, 0.8293469548225403
0.787391, 0.8293469548225403
0.799412, 0.8293238282203674
0.776407, 0.8292515873908997
0.715091, 0.829088568687439
0.719193, 0.828769862651825
0.830684, 0.8281977772712708
0.907078, 0.8251849412918091
0.937208, 0.8196340203285217
0.949884, 0.8105155825614929
0.951861, 0.7965419888496399
0.935946, 0.7766439318656921
0.886981, 0.6982045769691467
0.785506, 0.6336623430252075
0.622534, 0.5574626922607422
0.437547, 0.476938396692276
0.301776, 0.3936408758163452
0.360032, 0.4052611291408539
0.551428, 0.48715725541114807
0.716573, 0.5639434456825256
0.793835, 0.6302148103713989
0.81959, 0.6976645588874817
0.827502, 0.7784590125083923
0.823887, 0.7975191473960876
0.83266, 0.8108812570571899
0.859879, 0.8197526931762695
0.879653, 0.82529217004776
0.87118, 0.8282206654548645
0.819252, 0.8287791609764099
0.754963, 0.8290913701057434
0.722031, 0.8292525410652161
0.718462, 0.82932448387146
0.734338, 0.8293469548225403
0.746083, 0.8293469548225403
0.730159, 0.8293469548225403
0.679651, 0.8293468952178955
0.606857, 0.8293468356132507
0.574015, 0.829346776008606
0.633466, 0.8293467164039612
0.732937, 0.8293464779853821
0.786284, 0.829346239566803
0.801037, 0.8293459415435791
0.810073, 0.8293453454971313
0.841479, 0.8293448090553284
0.883336, 0.8293440937995911
0.909823, 0.8293431401252747
0.91074, 0.8293423056602478
0.8793, 0.8293413519859314
0.829773, 0.8293402791023254
0.776489, 0.8293391466140747
0.755475, 0.8293382525444031
0.846905, 0.8293373584747314
0.915633, 0.8293367624282837
0.939296, 0.8293363451957703
0.939799, 0.8293361663818359
0.916743, 0.8293362855911255
0.86298, 0.8293365836143494
0.808864, 0.8293370604515076
0.780405, 0.8293377757072449
0.788179, 0.8293387293815613
0.846349, 0.8293396830558777
0.905306, 0.8293408751487732
0.935471, 0.8293419480323792
0.936804, 0.8293430209159851
0.898681, 0.829343855381012
0.799844, 0.8293445706367493
0.626745, 0.8293452858924866
0.371081, 0.8293457627296448
0.215459, 0.829346239566803
0.267621, 0.8293465375900269
0.362655, 0.829346776008606
0.333632, 0.8293468356132507
0.342606, 0.8293468952178955
0.491782, 0.8293469548225403
0.599795, 0.8293469548225403
0.585248, 0.8293469548225403
0.580753, 0.8293469548225403
0.643006, 0.8293469548225403
0.696913, 0.8293469548225403
0.716581, 0.8293469548225403
0.782604, 0.8293469548225403
0.865472, 0.8293469548225403
0.903424, 0.8293469548225403
0.921245, 0.8293469548225403
0.935003, 0.8293469548225403
0.941137, 0.8293469548225403
0.941694, 0.8293469548225403
0.936933, 0.8293469548225403
0.915343, 0.8293469548225403
0.88294, 0.8293469548225403
0.84286, 0.8293469548225403
0.75581, 0.8293469548225403
0.617593, 0.8293469548225403
0.543179, 0.8293469548225403
0.613583, 0.8293469548225403
0.705835, 0.8293469548225403
0.75181, 0.8293469548225403
0.791948, 0.8293469548225403
0.83397, 0.8293238282203674
0.852726, 0.8292515873908997
0.832944, 0.829088568687439
0.788504, 0.828769862651825
0.751691, 0.8281977772712708
0.770017, 0.8251849412918091
0.836108, 0.8196340203285217
0.896199, 0.8105155825614929
0.928818, 0.7965419888496399
0.935766, 0.7766439318656921
0.915162, 0.6982046365737915
0.85315, 0.6336623430252075
0.731526, 0.5574626922607422
0.555429, 0.476938396692276
0.377932, 0.3936408758163452
0.447763, 0.4052610695362091
0.557676, 0.4871572256088257
0.677209, 0.5639434456825256
0.748594, 0.6302148103713989
0.780755, 0.6976644396781921
0.787196, 0.7784590125083923
0.785784, 0.7975191473960876
0.810771, 0.8108812570571899
0.848952, 0.8197526931762695
0.871346, 0.82529217004776
0.862367, 0.8282206654548645
0.808958, 0.8287791609764099
0.746212, 0.8290913701057434
0.740265, 0.8292525410652161
0.767995, 0.82932448387146
0.778302, 0.8293469548225403
0.755609, 0.8293469548225403
0.733043, 0.8293469548225403
0.70225, 0.8293468952178955
0.624594, 0.8293468356132507
0.562432, 0.829346776008606
0.622231, 0.8293465971946716
0.761274, 0.8293463587760925
0.850322, 0.8293460607528687
0.873673, 0.8293456435203552
0.868884, 0.8293449282646179
0.880183, 0.8293441534042358
0.90816, 0.8293431401252747
0.924461, 0.8293420076370239
0.916702, 0.8293408751487732
0.884547, 0.8293395638465881
0.84395, 0.8293380737304688
0.795379, 0.8293367624282837
0.763304, 0.8293355703353882
0.830058, 0.8293343186378479
0.894614, 0.8293336033821106
0.920257, 0.8293329477310181
0.923472, 0.8293327689170837
0.90675, 0.8293328881263733
0.867753, 0.8293333649635315
0.835373, 0.829334020614624
0.820161, 0.8293350338935852
0.812372, 0.8293361663818359
0.828448, 0.8293375372886658
0.869351, 0.8293389678001404
0.906468, 0.829340398311615
0.917328, 0.8293417096138
0.888649, 0.8293429613113403
0.807764, 0.8293439149856567
0.643006, 0.8293448090553284
0.361193, 0.8293455243110657
0.19479, 0.8293460011482239
0.255997, 0.8293464779853821
0.364436, 0.8293466567993164
0.366844, 0.8293468356132507
0.401963, 0.8293468952178955
0.541608, 0.8293469548225403
0.636474, 0.8293469548225403
0.613526, 0.8293469548225403
0.571557, 0.8293469548225403
0.58646, 0.8293469548225403
0.61254, 0.8293469548225403
0.626308, 0.8293469548225403
0.720317, 0.8293469548225403
0.845178, 0.8293469548225403
0.906207, 0.8293469548225403
0.926587, 0.8293469548225403
0.938021, 0.8293469548225403
0.942787, 0.8293469548225403
0.939448, 0.8293469548225403
0.926904, 0.8293469548225403
0.895299, 0.8293469548225403
0.864976, 0.8293469548225403
0.840634, 0.8293469548225403
0.756303, 0.8293469548225403
0.561263, 0.8293469548225403
0.373605, 0.8293469548225403
0.421004, 0.8293469548225403
0.610225, 0.8293469548225403
0.728776, 0.8293469548225403
0.795496, 0.8293469548225403
0.849062, 0.8293238282203674
0.886723, 0.8292515873908997
0.897283, 0.829088568687439
0.867243, 0.8287698030471802
0.769806, 0.8281977772712708
0.632452, 0.8251848816871643
0.615066, 0.8196340203285217
0.727825, 0.8105155825614929
0.840559, 0.7965419888496399
0.897233, 0.7766439318656921
0.905812, 0.6982046365737915
0.875568, 0.6336623430252075
0.80515, 0.5574626922607422
0.69384, 0.476938396692276
0.557199, 0.3936408758163452
0.418052, 0.4052610993385315
0.456913, 0.4871571958065033
0.575088, 0.5639434456825256
0.680565, 0.6302147507667542
0.724733, 0.6976644396781921
0.714466, 0.7784589529037476
0.702301, 0.7975191473960876
0.729152, 0.8108812570571899
0.785994, 0.8197526931762695
0.83278, 0.82529217004776
0.834668, 0.8282206654548645
0.782582, 0.8287791609764099
0.727425, 0.8290913105010986
0.738382, 0.8292525410652161
0.768293, 0.82932448387146
0.761163, 0.8293469548225403
0.718118, 0.8293469548225403
0.682714, 0.8293469548225403
0.673446, 0.8293468356132507
0.651432, 0.8293468356132507
0.620448, 0.8293467164039612
0.665288, 0.8293465375900269
0.777377, 0.8293461799621582
0.858038, 0.8293458223342896
0.884204, 0.8293452262878418
0.883908, 0.8293443918228149
0.897997, 0.8293433785438538
0.922441, 0.8293420672416687
0.932937, 0.8293406963348389
0.921333, 0.8293391466140747
0.884114, 0.8293375372886658
0.822721, 0.8293357491493225
0.751825, 0.8293339610099792
0.713862, 0.8293324112892151
0.781467, 0.8293309211730957
0.862428, 0.8293299078941345
0.896338, 0.8293291926383972
0.902679, 0.8293289542198181
0.88925, 0.8293290734291077
0.85434, 0.8293296694755554
0.825922, 0.8293306231498718
0.801489, 0.8293318152427673
0.765275, 0.8293333053588867
0.767173, 0.8293349742889404
0.815731, 0.8293368220329285
0.865284, 0.8293386697769165
0.886553, 0.829340398311615
0.865778, 0.8293418288230896
0.798151, 0.8293430805206299
0.662748, 0.8293442726135254
0.414662, 0.8293450474739075
0.249209, 0.8293457627296448
0.288941, 0.8293462991714478
0.389721, 0.8293465971946716
0.449833, 0.8293468356132507
0.538499, 0.8293468952178955
0.66092, 0.8293469548225403
0.717242, 0.8293469548225403
0.668101, 0.8293469548225403
0.580497, 0.8293469548225403
0.537059, 0.8293469548225403
0.532223, 0.8293469548225403
0.547009, 0.8293469548225403
0.659253, 0.8293469548225403
0.818211, 0.8293469548225403
0.905878, 0.8293469548225403
0.931933, 0.8293469548225403
0.94073, 0.8293469548225403
0.943062, 0.8293469548225403
0.93672, 0.8293469548225403
0.91809, 0.8293469548225403
0.873639, 0.8293469548225403
0.838732, 0.8293469548225403
0.83266, 0.8293469548225403
0.784569, 0.8293469548225403
0.615333, 0.8293469548225403
0.340255, 0.8293469548225403
0.221472, 0.8293469548225403
0.388755, 0.8293469548225403
0.626786, 0.8293469548225403
0.77361, 0.8293469548225403
0.848999, 0.8293238282203674
0.8872, 0.8292515873908997
0.899224, 0.829088568687439
0.883306, 0.828769862651825
0.822954, 0.8281977772712708
0.692609, 0.8251849412918091
0.547431, 0.8196340203285217
0.526065, 0.8105155825614929
0.647609, 0.7965419888496399
0.79039, 0.7766439318656921
0.856332, 0.6982045769691467
0.849599, 0.6336623430252075
0.804125, 0.5574626922607422
0.743774, 0.476938396692276
0.679868, 0.3936408758163452
0.271498, 0.4052610695362091
0.317117, 0.4871571362018585
0.481617, 0.5639433860778809
0.627695, 0.6302147507667542
0.665647, 0.6976644396781921
0.654734, 0.7784589529037476
0.652309, 0.7975191473960876
0.666, 0.8108812570571899
0.708779, 0.8197526931762695
0.774516, 0.82529217004776
0.804496, 0.8282206058502197
0.760036, 0.8287791609764099
0.701781, 0.8290913105010986
0.711517, 0.8292525410652161
0.733107, 0.82932448387146
0.718024, 0.8293469548225403
0.677987, 0.8293469548225403
0.628785, 0.8293468952178955
0.60038, 0.8293468356132507
0.637429, 0.829346776008606
0.69219, 0.8293465971946716
0.731457, 0.8293464183807373
0.78122, 0.8293461203575134
0.82653, 0.8293455839157104
0.848875, 0.8293448090553284
0.858069, 0.8293437361717224
0.882903, 0.8293424844741821
0.910307, 0.8293409943580627
0.921161, 0.8293392062187195
0.909414, 0.8293373584747314
0.856587, 0.8293352723121643
0.757204, 0.8293331265449524
0.678813, 0.8293309807777405
0.663268, 0.8293290138244629
0.725964, 0.8293272256851196
0.82302, 0.829325795173645
0.869603, 0.8293249607086182
0.880103, 0.8293247222900391
0.868273, 0.8293249607086182
0.825699, 0.8293255567550659
0.768684, 0.8293267488479614
0.707222, 0.8293282389640808
0.661873, 0.8293301463127136
0.685515, 0.8293322920799255
0.751428, 0.8293344974517822
0.808777, 0.8293367624282837
0.83795, 0.8293388485908508
0.821995, 0.8293406963348389
0.76288, 0.8293421864509583
0.673225, 0.8293435573577881
0.505564, 0.829344630241394
0.364944, 0.8293454051017761
0.380444, 0.8293460607528687
0.477855, 0.8293464779853821
0.578374, 0.8293468356132507
0.678812, 0.8293468952178955
0.76012, 0.8293469548225403
0.769045, 0.8293469548225403
0.688917, 0.8293469548225403
0.584554, 0.8293469548225403
0.532257, 0.8293469548225403
0.524234, 0.8293469548225403
0.529922, 0.8293469548225403
0.629331, 0.8293469548225403
0.800944, 0.8293469548225403
0.908329, 0.8293469548225403
0.941053, 0.8293469548225403
0.947569, 0.8293469548225403
0.9444, 0.8293469548225403
0.931587, 0.8293469548225403
0.901209, 0.8293469548225403
0.829121, 0.8293469548225403
0.784022, 0.8293469548225403
0.809474, 0.8293469548225403
0.802369, 0.8293469548225403
0.705741, 0.8293469548225403
0.457858, 0.8293469548225403
0.216313, 0.8293469548225403
0.208884, 0.8293469548225403
0.385579, 0.8293469548225403
0.621969, 0.8293469548225403
0.786815, 0.8293238282203674
0.857367, 0.8292515873908997
0.870151, 0.829088568687439
0.852534, 0.828769862651825
0.81811, 0.8281977772712708
0.760947, 0.8251849412918091
0.660077, 0.8196340203285217
0.543953, 0.8105155825614929
0.512209, 0.7965419888496399
0.615052, 0.7766439318656921
0.749083, 0.6982045769691467
0.788594, 0.6336623430252075
0.753181, 0.5574626922607422
0.697831, 0.4769383668899536
0.649893, 0.3936408758163452
0.167147, 0.40526100993156433
0.257973, 0.4871571362018585
0.463581, 0.5639433860778809
0.603519, 0.6302147507667542
0.61835, 0.6976644396781921
0.6218, 0.7784589529037476
0.640577, 0.7975191473960876
0.65051, 0.8108811378479004
0.671137, 0.8197526931762695
0.733099, 0.8252921104431152
0.788126, 0.8282206654548645
0.759405, 0.8287791609764099
0.695954, 0.8290913105010986
0.689114, 0.8292525410652161
0.698757, 0.8293244242668152
0.687377, 0.8293469548225403
0.672029, 0.8293468952178955
0.636672, 0.8293468952178955
0.574206, 0.8293468356132507
0.607778, 0.8293467164039612
0.723226, 0.8293465375900269
0.784929, 0.8293462991714478
0.792423, 0.8293458819389343
0.790729, 0.8293452858924866
0.788022, 0.8293443322181702
0.793539, 0.8293431401252747
0.828232, 0.8293415904045105
0.863534, 0.8293397426605225
0.88221, 0.8293376564979553
0.878719, 0.8293353319168091
0.826654, 0.8293328285217285
0.736985, 0.8293302655220032
0.689763, 0.8293276429176331
0.687037, 0.829325258731842
0.698854, 0.8293231129646301
0.774083, 0.8293215036392212
0.834329, 0.8293205499649048
0.851926, 0.8293201327323914
0.841911, 0.8293203711509705
0.787407, 0.8293212056159973
0.676238, 0.8293225765228271
0.564064, 0.8293244242668152
0.538726, 0.8293267488479614
0.591709, 0.8293293118476868
0.664552, 0.8293319344520569
0.730879, 0.8293346762657166
0.775379, 0.8293371796607971
0.768741, 0.8293393850326538
0.718772, 0.8293412327766418
0.670135, 0.8293429017066956
0.600634, 0.8293442130088806
0.53216, 0.829345166683197
0.549787, 0.8293458819389343
0.629393, 0.8293464183807373
0.71257, 0.8293467164039612
0.774053, 0.8293468952178955
0.805855, 0.8293469548225403
0.780031, 0.8293469548225403
0.69113, 0.8293469548225403
0.609983, 0.8293469548225403
0.583321, 0.8293469548225403
0.575909, 0.8293469548225403
0.5588, 0.8293469548225403
0.628092, 0.8293469548225403
0.79354, 0.8293469548225403
0.909921, 0.8293469548225403
0.94819, 0.8293469548225403
0.952887, 0.8293469548225403
0.943193, 0.8293469548225403
0.922854, 0.8293469548225403
0.877809, 0.8293469548225403
0.764326, 0.8293469548225403
0.694696, 0.8293469548225403
0.771114, 0.8293469548225403
0.798913, 0.8293469548225403
0.754614, 0.8293469548225403
0.600497, 0.8293469548225403
0.358554, 0.8293469548225403
0.241396, 0.8293469548225403
0.248135, 0.8293469548225403
0.354578, 0.8293469548225403
0.559369, 0.8293238282203674
0.72738, 0.8292515873908997
0.793031, 0.829088568687439
0.793344, 0.828769862651825
0.773363, 0.8281977772712708
0.758726, 0.8251848816871643
0.741494, 0.8196340203285217
0.689101, 0.8105155825614929
0.605501, 0.7965419888496399
0.567643, 0.7766439318656921
0.617703, 0.6982045769691467
0.676336, 0.6336623430252075
0.665077, 0.5574626922607422
0.604772, 0.4769383370876312
0.536701, 0.3936408758163452
0.21468, 0.40526098012924194
0.337242, 0.48715710639953613
0.523148, 0.5639433264732361
0.600953, 0.6302146911621094
0.595666, 0.6976644396781921
0.605796, 0.7784587740898132
0.626536, 0.7975191473960876
0.640024, 0.8108811974525452
0.67086, 0.8197526335716248
0.739637, 0.8252921104431152
0.798829, 0.8282206058502197
0.773656, 0.8287791609764099
0.708129, 0.8290913105010986
0.686758, 0.8292525410652161
0.684116, 0.8293244242668152
0.678722, 0.8293468952178955
0.690453, 0.8293469548225403
0.6897, 0.8293468356132507
0.627815, 0.8293468356132507
0.616506, 0.8293466567993164
0.730065, 0.8293465375900269
0.811782, 0.829346239566803
0.814962, 0.8293456435203552
0.783342, 0.8293449878692627
0.751505, 0.8293439745903015
0.745674, 0.8293424248695374
0.772475, 0.8293407559394836
0.80344, 0.8293386101722717
0.832359, 0.8293361663818359
0.844553, 0.829333484172821
0.812767, 0.8293306231498718
0.760261, 0.8293275237083435
0.737946, 0.8293245434761047
0.718995, 0.8293217420578003
0.664145, 0.8293192386627197
0.695109, 0.8293173909187317
0.777915, 0.829316258430481
0.814475, 0.8293157815933228
0.814724, 0.8293160200119019
0.768944, 0.8293169736862183
0.640113, 0.8293185830116272
0.47258, 0.8293207883834839
0.432534, 0.8293234705924988
0.480809, 0.829326331615448
0.561903, 0.8293295502662659
0.662281, 0.829332709312439
0.742167, 0.829335629940033
0.762504, 0.8293381333351135
0.736628, 0.829340398311615
0.707365, 0.8293421864509583
0.679787, 0.8293437957763672
0.664538, 0.8293448686599731
0.686667, 0.8293457627296448
0.734066, 0.8293463587760925
0.775619, 0.8293467164039612
0.792308, 0.8293468952178955
0.793406, 0.8293469548225403
0.771976, 0.8293469548225403
0.710473, 0.8293469548225403
0.658088, 0.8293469548225403
0.634788, 0.8293469548225403
0.610748, 0.8293469548225403
0.585191, 0.8293469548225403
0.636237, 0.8293469548225403
0.783758, 0.8293469548225403
0.900833, 0.8293469548225403
0.944383, 0.8293469548225403
0.949787, 0.8293469548225403
0.937067, 0.8293469548225403
0.913956, 0.8293469548225403
0.861584, 0.8293469548225403
0.714608, 0.8293469548225403
0.597433, 0.8293469548225403
0.721194, 0.8293469548225403
0.789737, 0.8293469548225403
0.762709, 0.8293469548225403
0.667607, 0.8293469548225403
0.497922, 0.8293469548225403
0.367619, 0.8293469548225403
0.305743, 0.8293469548225403
0.251227, 0.8293469548225403
0.262141, 0.8293238282203674
0.400417, 0.8292515873908997
0.569178, 0.829088568687439
0.677015, 0.828769862651825
0.721121, 0.828197717666626
0.74121, 0.8251848816871643
0.764662, 0.8196340203285217
0.780202, 0.8105155825614929
0.759052, 0.7965419888496399
0.700601, 0.7766439318656921
0.638541, 0.6982045769691467
0.589369, 0.6336623430252075
0.537149, 0.5574626922607422
0.469387, 0.476938396692276
0.392275, 0.3936408758163452
0.412298, 0.40526095032691956
0.507805, 0.48715707659721375
0.600914, 0.5639433264732361
0.614761, 0.6302146315574646
0.613464, 0.6976643204689026
0.621632, 0.7784587740898132
0.623428, 0.7975191473960876
0.639874, 0.8108810782432556
0.701034, 0.8197526335716248
0.784556, 0.8252920508384705
0.82843, 0.8282206058502197
0.788212, 0.8287791609764099
0.720072, 0.8290913105010986
0.697346, 0.8292525410652161
0.690892, 0.8293244242668152
0.686045, 0.8293468952178955
0.712104, 0.8293468952178955
0.742264, 0.8293468356132507
0.720525, 0.8293467164039612
0.677729, 0.8293466567993164
0.739661, 0.8293464779853821
0.814072, 0.8293461203575134
0.823566, 0.8293455839157104
0.78414, 0.8293447494506836
0.733126, 0.8293435573577881
0.711284, 0.8293419480323792
0.720942, 0.8293400406837463
0.752352, 0.8293376564979553
0.80428, 0.8293348550796509
0.828678, 0.8293318748474121
0.807566, 0.8293286561965942
0.77437, 0.829325258731842
0.754142, 0.8293218612670898
0.696587, 0.8293188214302063
0.578761, 0.8293159604072571
0.575432, 0.8293138146400452
0.704329, 0.8293125629425049
0.78303, 0.8293122053146362
0.809494, 0.8293125033378601
0.798468, 0.8293135166168213
0.71843, 0.8293153643608093
0.540654, 0.8293178677558899
0.402864, 0.8293207287788391
0.396905, 0.8293241858482361
0.498617, 0.8293275833129883
0.647034, 0.8293312191963196
0.764133, 0.8293344378471375
0.814392, 0.8293372392654419
0.817261, 0.8293396830558777
0.799037, 0.8293417692184448
0.769981, 0.8293433785438538
0.744635, 0.829344630241394
0.736287, 0.8293456435203552
0.74814, 0.8293462991714478
0.756503, 0.8293467164039612
0.736351, 0.8293468952178955
0.717142, 0.8293469548225403
0.741356, 0.8293469548225403
0.740754, 0.8293469548225403
0.709058, 0.8293469548225403
0.672315, 0.8293469548225403
0.629793, 0.8293469548225403
0.600234, 0.8293469548225403
0.636193, 0.8293469548225403
0.76172, 0.8293469548225403
0.87795, 0.8293469548225403
0.926088, 0.8293469548225403
0.933932, 0.8293469548225403
0.922885, 0.8293469548225403
0.903628, 0.8293469548225403
0.854777, 0.8293469548225403
0.697542, 0.8293469548225403
0.527738, 0.8293469548225403
0.662332, 0.8293469548225403
0.786215, 0.8293469548225403
0.772478, 0.8293469548225403
0.688551, 0.8293469548225403
0.547379, 0.8293469548225403
0.424068, 0.8293469548225403
0.368662, 0.8293469548225403
0.293724, 0.8293469548225403
0.15721, 0.8293238282203674
0.069005, 0.8292515873908997
0.16238, 0.829088568687439
0.394495, 0.8287698030471802
0.60684, 0.828197717666626
0.719879, 0.8251848816871643
0.776281, 0.8196340203285217
0.811716, 0.8105155825614929
0.825335, 0.7965419292449951
0.807337, 0.7766438126564026
0.749405, 0.6982045769691467
0.646471, 0.6336623430252075
0.514135, 0.5574626326560974
0.373434, 0.476938396692276
