target, prediction
0.27216665853275057, 0.27214914560317993
0.3280897481384347, 0.32811328768730164
0.39912228041958075, 0.3991548717021942
0.5492632153368386, 0.5492681264877319
0.4218758033247386, 0.42187124490737915
0.46958770593993515, 0.46958863735198975
0.09106088980927818, 0.09104067087173462
0.3603728998446756, 0.3603861927986145
0.06806083239741278, 0.06842105090618134
0.5406088320966952, 0.5406196713447571
0.4941223714129843, 0.4941101670265198
0.38087648030734345, 0.3808744549751282
0.1307294867598049, 0.13067302107810974
0.38420523836992626, 0.38419631123542786
0.2174980603162292, 0.21762165427207947
0.007984404805045475, 0.007985740900039673
0.21131128601659976, 0.21141810715198517
0.255059330145461, 0.25507718324661255
0.5441124421805811, 0.5440418720245361
0.03595284538958965, 0.036463215947151184
0.09662625260256652, 0.09659844636917114
0.3215022736893063, 0.3215198218822479
0.8782309617301056, 0.8782880902290344
0.555699805946371, 0.5556787252426147
0.16749397381974274, 0.16774113476276398
0.29047531325551956, 0.29046115279197693
0.48168002085862915, 0.48168277740478516
0.3185693600315458, 0.31859296560287476
0.6910015608200161, 0.6910284161567688
0.27335403558667537, 0.27338340878486633
0.19090525719054763, 0.1908319890499115
0.7220539384297671, 0.7220520973205566
0.21503058295242805, 0.21499459445476532
0.4646127242352768, 0.46465611457824707
0.36961122198983365, 0.36961570382118225
0.6982784030885326, 0.6983307600021362
0.20188353107239831, 0.20182695984840393
0.6881216059428554, 0.6881330013275146
0.47074770595240734, 0.47075575590133667
0.5090652886539305, 0.5086621046066284
0.788136397163283, 0.7881859540939331
0.5230242992809169, 0.5230294466018677
0.3104318727238291, 0.3104489743709564
0.17386062877599306, 0.17404679954051971
0.4126349383550697, 0.41263920068740845
0.2021183604520791, 0.20182538032531738
0.3341020798065665, 0.3342505693435669
0.12664205918806404, 0.12658476829528809
0.896222785380191, 0.8962801694869995
0.3789263042102078, 0.3789636194705963
0.009796181595927989, 0.009779185056686401
0.30211682562292896, 0.30209723114967346
0.022015626861233484, 0.02225397527217865
0.6760788014662549, 0.6760528087615967
0.48394062512625213, 0.48394498229026794
0.5034074531537449, 0.5034188032150269
0.011160669885591612, 0.011099711060523987
0.2339552557108614, 0.23403653502464294
0.18830862791355185, 0.18826650083065033
0.4233203895939892, 0.4233914613723755
0.02376949178443677, 0.023989364504814148
0.46652080620512204, 0.4665224552154541
0.10941663821882042, 0.10940483212471008
0.11513918645031973, 0.11507415771484375
0.14703761536200588, 0.14669184386730194
0.25511535699683363, 0.2551058232784271
0.1641607059540624, 0.16417455673217773
0.5015351043756024, 0.5013611912727356
0.1326083052546183, 0.1325615793466568
0.7048120576031104, 0.7048347592353821
0.14891483919110926, 0.14900609850883484
0.2725050619347642, 0.27249759435653687
0.5655023411988342, 0.5654782056808472
0.7875867539796709, 0.7876096367835999
0.3448850426803759, 0.344906747341156
0.5269352526695317, 0.5272015333175659
0.28531873626447257, 0.28519025444984436
0.04664855385115774, 0.04625818133354187
0.8222666008999191, 0.8223356008529663
0.11080471694513727, 0.11023912578821182
0.16015761475065948, 0.16016724705696106
0.06939543703406292, 0.06950268149375916
0.05811836447950347, 0.05788177251815796
0.45061103379766143, 0.4505987763404846
0.36902562705495723, 0.3690223693847656
0.11530668810503208, 0.11463094502687454
0.16961964157992238, 0.16964295506477356
0.4173626357094353, 0.4173564016819
0.5427866163392899, 0.5428066849708557
0.11872645705885676, 0.11886689811944962
0.8669220814397648, 0.8669511675834656
0.6237922014420956, 0.6237688064575195
0.027551746446051295, 0.027156710624694824
0.5359758456613177, 0.5359753370285034
0.30859277882313074, 0.3085748553276062
0.03333235263766776, 0.033309757709503174
0.4863127639516539, 0.48629990220069885
0.18121009505722452, 0.18117795884609222
0.17224079529155922, 0.17219318449497223
0.37689627219493227, 0.37674903869628906
0.2572827431585525, 0.25732743740081787
0.07419272373474695, 0.07443535327911377
0.3837601086213601, 0.3839799761772156
0.041926620284141514, 0.04254612326622009
0.41757114336095913, 0.41757237911224365
0.0629880570179775, 0.06330317258834839
0.5761478161355532, 0.5761922597885132
0.45421176274681063, 0.4542918801307678
0.6861819697880076, 0.6862088441848755
0.5112576806764825, 0.5114789009094238
0.06616239021354486, 0.06594657897949219
0.5957815261450126, 0.595753014087677
0.36114372426859787, 0.36126846075057983
0.3830432395167068, 0.38303202390670776
0.2699589176687006, 0.26994723081588745
0.7165813872962828, 0.7165773510932922
0.8295242822584112, 0.8295724987983704
0.4985233957744598, 0.49851804971694946
0.39418678278566033, 0.39433643221855164
0.4225185708934298, 0.4225230813026428
0.1535296890196335, 0.15354259312152863
0.46151898771432964, 0.46152791380882263
0.24665011250024582, 0.2467106580734253
0.1897606230600073, 0.18971991539001465
0.27952437267747554, 0.27950558066368103
0.35078965228482517, 0.3507906198501587
0.03866038971834018, 0.03872786462306976
0.2332440612133031, 0.23323845863342285
0.3479467060976671, 0.3479478359222412
0.6033331353252306, 0.6033399105072021
0.06602533373719599, 0.06603929400444031
0.5327569976888175, 0.5327576994895935
0.038716048340958875, 0.03870078921318054
0.25083095226730046, 0.2509552538394928
0.29405670613386226, 0.29436197876930237
0.07948288473161069, 0.0794779360294342
0.3401957235008035, 0.34018945693969727
0.3729984105487898, 0.3729223310947418
0.47498478493564966, 0.4749794602394104
0.4483004518939254, 0.44832971692085266
0.5971256824088674, 0.5970001220703125
0.2397392875080554, 0.2399396002292633
0.06951489825487389, 0.0696394294500351
0.3301866132841722, 0.33022454380989075
0.40164241400288847, 0.401690810918808
0.7695039130434941, 0.7695237398147583
0.3946548775171447, 0.3946352005004883
0.551261211286525, 0.5512610673904419
0.08105175754019911, 0.08085079491138458
0.562509393465175, 0.5625253915786743
0.7751936115368673, 0.7752189040184021
0.20086644409392118, 0.20100241899490356
0.030252143935253994, 0.030443906784057617
0.8105249952647415, 0.8105586171150208
0.3025617983366645, 0.3025570511817932
0.7808768948312065, 0.7809085845947266
0.3043764479466027, 0.30436474084854126
0.025334641855303208, 0.02458152174949646
0.36327556596499777, 0.36327028274536133
0.5292837157111036, 0.5292606353759766
0.5056247911579613, 0.5056058764457703
0.13459177300860004, 0.13449695706367493
0.08536994010057009, 0.08533833920955658
0.5840987873859769, 0.5840773582458496
0.11286790572099281, 0.1124764233827591
0.26252396232082653, 0.2625156342983246
0.3774294647491322, 0.3774201571941376
0.4456455523762787, 0.44564202427864075
0.2875224185089613, 0.2875150442123413
0.020916915038300066, 0.020864754915237427
0.06467331257461306, 0.06506595015525818
0.21182490391137498, 0.21189863979816437
0.32338015857606195, 0.32337427139282227
0.26129597097462787, 0.2613964378833771
0.5646657845760311, 0.5643103122711182
0.5328018340783911, 0.5328036546707153
0.11720216837396558, 0.11688582599163055
0.08452982244591001, 0.08479559421539307
0.6080472040942972, 0.6080639958381653
0.3708264703907924, 0.37081605195999146
0.13159330594167595, 0.13194884359836578
0.32045668770186386, 0.32044970989227295
0.6769338193848314, 0.6768995523452759
0.06472580700540065, 0.06481289863586426
0.5807778826605859, 0.5807897448539734
0.2845973703041944, 0.2845815420150757
0.31652638096755037, 0.31664782762527466
0.3260197253218492, 0.32595622539520264
0.09681691188253172, 0.09683510661125183
0.7209546092470192, 0.7209779024124146
0.34638547461547053, 0.3463379740715027
0.4047042323494028, 0.40478959679603577
0.3976054632163285, 0.3976210951805115
0.005393654379399981, 0.005082845687866211
0.10478394544189784, 0.1048605740070343
0.4800563873621485, 0.4797469973564148
0.2205123270674102, 0.22090718150138855
0.298671401253376, 0.2987913489341736
0.455809977304356, 0.4558144807815552
0.08296535668140925, 0.08296716213226318
0.028778674652774505, 0.02874182164669037
0.10275651341273462, 0.10271778702735901
0.45845431863376973, 0.45845726132392883
0.31549167065913075, 0.3154834508895874
0.2178889380349015, 0.21785567700862885
0.13845852625649724, 0.13846001029014587
0.021608810174174153, 0.021573498845100403
0.2592349654537719, 0.2591327130794525
0.38733398823789744, 0.38734301924705505
0.33184297190690937, 0.3318614959716797
0.7095861750172412, 0.7096472382545471
0.06629918321529571, 0.0662885457277298
0.2986531458957178, 0.29850462079048157
0.34532554107276947, 0.34532520174980164
0.0711335087498498, 0.07112479209899902
0.030062171743807098, 0.030041366815567017
0.22079951407957987, 0.22078417241573334
0.10550249762878006, 0.10547712445259094
0.045265554608521774, 0.04540017247200012
0.403437014236952, 0.4034755229949951
0.03075518713312575, 0.030756160616874695
0.12194370882391603, 0.12211191654205322
0.7633978547410554, 0.7634018063545227
0.10740186769475635, 0.10763141512870789
0.43814137704561285, 0.43813616037368774
0.49657665747082924, 0.49658021330833435
0.02763223226994027, 0.027579471468925476
0.19314525155820972, 0.19310443103313446
0.019248815329016677, 0.019186794757843018
0.014309925000854817, 0.014132261276245117
0.09346224720778051, 0.09344854950904846
0.3537278962674588, 0.353740930557251
0.7703676562801275, 0.7703894972801208
0.34310011856495093, 0.3430364727973938
0.44205752510573726, 0.4420607089996338
0.6015977047060121, 0.601605236530304
0.3123041119358305, 0.31236499547958374
0.5976188867744253, 0.597589373588562
0.8208183398925941, 0.8208457827568054
0.4253211824470259, 0.4253329634666443
0.19639007147661636, 0.1963956356048584
0.31858080406245315, 0.3184910714626312
0.6765331100279334, 0.6765378713607788
0.09785032024911344, 0.09780097007751465
0.4687698114104285, 0.469110906124115
0.18944963457170205, 0.1895119994878769
0.23932829236247077, 0.23931200802326202
0.19358049056474613, 0.1936071366071701
0.21683773651938576, 0.21682095527648926
0.7125552735982152, 0.712573766708374
0.3521901905142921, 0.352178156375885
0.25227435955096833, 0.25225019454956055
0.8859272385901387, 0.8859878182411194
0.7875994460715009, 0.7876672744750977
0.3111507084677113, 0.31113672256469727
0.24427841902386704, 0.24434898793697357
0.05875877500016502, 0.05883423984050751
0.08151803548006764, 0.08142173290252686
0.2248027220531218, 0.22526346147060394
0.19271669688108928, 0.19287458062171936
0.389358529839991, 0.3894136846065521
0.24066917708386104, 0.24078746140003204
0.31357117628556663, 0.3136345148086548
0.2894826663133495, 0.28947263956069946
0.18053302247018987, 0.18050841987133026
0.4355880771984404, 0.43555742502212524
0.2640427659364818, 0.26407235860824585
0.1542287390225856, 0.15418283641338348
0.1454065131647324, 0.14583945274353027
0.07420860597899126, 0.07438462972640991
0.20359617988406908, 0.20355822145938873
0.9345002318033331, 0.9345442652702332
0.785309645491488, 0.7853621244430542
0.3399608969307548, 0.3399600088596344
0.20598389926823268, 0.2060842365026474
0.16593084099120992, 0.16564324498176575
0.49783317274291705, 0.49791404604911804
0.25148543175414106, 0.2514607906341553
0.5192262454204475, 0.5191425085067749
0.7211353658893048, 0.7211210131645203
0.2845934596920937, 0.28458353877067566
0.23173284767354552, 0.23161020874977112
0.027143553316506752, 0.027041897177696228
0.15713568190336424, 0.15708595514297485
0.2054607448316892, 0.2055068016052246
0.2904947499559555, 0.29048019647598267
0.03157174857231426, 0.031561821699142456
0.13049240095173698, 0.1304226815700531
0.3221615813597981, 0.3221031427383423
0.5247363217246874, 0.5247360467910767
0.027998442651568145, 0.028082475066184998
0.3855130155181129, 0.3855908513069153
0.030723892840876843, 0.03081740438938141
0.36709767015440775, 0.3671151399612427
0.7193044177202846, 0.7193665504455566
0.3950546258848924, 0.39510875940322876
0.6363178027654591, 0.6361365914344788
0.29646948683883834, 0.2965920865535736
0.20136518255615632, 0.201326385140419
0.2777622881778732, 0.2778402268886566
0.30387895990243297, 0.3039599061012268
0.2662983373057274, 0.2662760317325592
0.418999578022597, 0.41898664832115173
0.034525628309004186, 0.03450357913970947
0.4239000022215468, 0.4239460825920105
0.19850325024965776, 0.19847933948040009
0.1674452127724656, 0.16748037934303284
0.4850048183913316, 0.4850885570049286
0.16929819945766356, 0.16924601793289185
0.23727890928438655, 0.23734815418720245
0.43100069033984434, 0.4310009479522705
0.6210572334367139, 0.6209955215454102
0.23710399325341336, 0.23718580603599548
0.07574991403965925, 0.07591992616653442
0.5596721429184566, 0.5596538782119751
0.02991316477752959, 0.02911028265953064
0.005046797671455883, 0.004672989249229431
0.42941674787117057, 0.4294220209121704
0.3140565380104645, 0.31431254744529724
0.02102824896060118, 0.021722808480262756
0.018401036485632072, 0.017953410744667053
0.05198969636667383, 0.05210539698600769
0.08709813206666939, 0.0871049165725708
0.338073622750934, 0.33807164430618286
0.501343220171965, 0.5013257265090942
0.24242986285450607, 0.24242252111434937
0.07608881013276292, 0.0760863870382309
0.17911378128519817, 0.17911623418331146
0.42954836289689124, 0.4295411705970764
0.450929982432134, 0.4509257674217224
0.3314681223596856, 0.33145391941070557
0.03552956869131785, 0.03551238775253296
0.016554120226572766, 0.016490042209625244
0.35604163433703995, 0.35605400800704956
0.2968844765189157, 0.29672104120254517
0.2186529082764994, 0.218619704246521
0.3475104869836543, 0.34759509563446045
0.4762210152552163, 0.4762171506881714
0.12382672827376817, 0.1233285591006279
0.011345271431014492, 0.011260896921157837
0.3160336345085826, 0.316023588180542
0.5400571200304763, 0.5400575995445251
0.1347757232578538, 0.13480928540229797
0.5793558066115596, 0.579352080821991
0.7714886023392933, 0.7715194821357727
0.21775095889010387, 0.21773312985897064
0.628087288466995, 0.628106415271759
0.03192288793725073, 0.03189639747142792
0.7055300492130838, 0.705544650554657
0.38906577372014517, 0.38909104466438293
0.12905900873570264, 0.12916706502437592
0.3970452250554043, 0.3970412015914917
0.27702682818985214, 0.27704501152038574
0.7889875878363718, 0.7890124320983887
0.3878531582400181, 0.3879966139793396
0.5136210525313666, 0.5136216878890991
0.521699233880142, 0.5216904878616333
0.37248246078161584, 0.37247103452682495
0.05620303541421756, 0.056383922696113586
0.2246435002885644, 0.22454211115837097
0.25275169610098125, 0.252753883600235
0.497260031504844, 0.4972469210624695
0.6619294546747817, 0.6617953777313232
0.4024452353443613, 0.4024382531642914
0.17099816757466246, 0.17066243290901184
0.8577526759176051, 0.8577869534492493
0.48584572157966766, 0.4858305752277374
0.455414549842742, 0.4554203748703003
0.32300047978672974, 0.32298630475997925
0.6319067235865024, 0.631881594657898
0.3506502933747293, 0.35066306591033936
0.2287866955619351, 0.2288256734609604
0.028838320435367937, 0.028842225670814514
0.7951404140497605, 0.7951688170433044
0.007825980401246824, 0.007541283965110779
0.0924548039842994, 0.09243693947792053
0.11599233450896651, 0.11615989357233047
0.05255449358873865, 0.05257715284824371
0.637626305564346, 0.6376398205757141
0.1300096526304464, 0.12990625202655792
0.08470351680899169, 0.08470258116722107
0.30818085164809583, 0.3080568015575409
0.49227750377659263, 0.49228647351264954
0.46963052898674396, 0.469750314950943
0.009828120991393297, 0.009043142199516296
0.4470325255066785, 0.4470300078392029
0.04222918496343975, 0.042279064655303955
0.38111645062475863, 0.3811003267765045
0.5044392940824405, 0.5044457912445068
0.11919385091951817, 0.11930769681930542
0.17772013911686613, 0.1776742786169052
0.10194828355208707, 0.10190528631210327
0.0485160294862903, 0.048319876194000244
0.9012011014209289, 0.9012578129768372
0.6255962345510971, 0.6253681182861328
0.5881957372846092, 0.5881737470626831
0.4687659494141284, 0.46876394748687744
0.019590196795342796, 0.01934392750263214
0.21887615454464548, 0.2192593812942505
0.43626722180888633, 0.43649134039878845
0.6482478283146365, 0.6482250094413757
0.14070354650096006, 0.14135156571865082
0.2593872073148298, 0.25933247804641724
0.041476438611103394, 0.041174933314323425
0.14066472335474334, 0.1402955949306488
0.27004484547165475, 0.27009811997413635
0.002260176087512167, 0.0024445950984954834
0.9073348305470458, 0.9073854088783264
0.167343496520159, 0.16730621457099915
0.1635711913484451, 0.16352370381355286
0.0037862847928046284, 0.004634872078895569
0.49077982461210856, 0.4907745122909546
0.7975065228121332, 0.7975366115570068
0.011883895517280862, 0.012019231915473938
0.02709577752084924, 0.027066856622695923
0.4684501651197047, 0.46844783425331116
0.08166541422773199, 0.08138278126716614
0.11263496561203135, 0.11262081563472748
0.4714607557891509, 0.4714597761631012
0.6318689219310005, 0.6318763494491577
0.20836479346795467, 0.20828869938850403
0.00961573475558819, 0.009544327855110168
0.40498851441851136, 0.40524765849113464
0.12641092438645052, 0.12637297809123993
0.22942652643928407, 0.22939565777778625
0.4788221199571362, 0.4789139926433563
0.30105435167550976, 0.30105873942375183
0.18755185685109466, 0.1876867413520813
0.2465842681652346, 0.2467086911201477
0.14452835138863462, 0.14447477459907532
0.7372166524124849, 0.7372286319732666
0.2670581701925523, 0.26703664660453796
0.16621619736282434, 0.165713831782341
0.3375912465077925, 0.3376340866088867
0.7114866276065783, 0.7115284204483032
0.03305891172036579, 0.0330335795879364
0.23555333534721212, 0.23548564314842224
0.0016616769436964551, 0.0009689927101135254
0.860045612375629, 0.8600857257843018
0.09318279726213252, 0.09316006302833557
0.2755346058500001, 0.27551472187042236
0.42461504155049135, 0.4247279167175293
0.6701616246636787, 0.670230507850647
0.20925151585558854, 0.20931294560432434
0.04457817337577452, 0.04459550976753235
0.48648773073556484, 0.48630818724632263
0.012276806245087646, 0.012458980083465576
0.23585457666639642, 0.2361244410276413
0.02715824834843439, 0.027087748050689697
0.2880298153952794, 0.288047730922699
0.8224772243149439, 0.8225033283233643
0.37446229181669477, 0.3744674623012543
0.21799647388135146, 0.21790722012519836
0.39317045625103775, 0.3932456374168396
0.3619732094535997, 0.36197954416275024
0.15544767628296885, 0.15551409125328064
0.3033405685109283, 0.30332863330841064
0.2275483269082358, 0.22751617431640625
0.22402449158656357, 0.22388967871665955
0.45084830694730316, 0.4508424401283264
0.17965249363469715, 0.17967015504837036
0.8005562062256171, 0.8005812764167786
0.24308874899935018, 0.24307841062545776
0.16697267201075827, 0.1669619381427765
0.2775398284220666, 0.2773726284503937
0.6983193447369869, 0.6983689665794373
0.21455980638239813, 0.21464279294013977
0.4367228265978118, 0.4368751049041748
0.38575151429589916, 0.3857899308204651
0.09829441290250951, 0.09862425923347473
0.2555256268192262, 0.25554341077804565
0.5703208811247341, 0.5703258514404297
0.12578185908224626, 0.12573915719985962
0.5651190382616498, 0.5651240348815918
0.6191000026442716, 0.6190920472145081
0.3450248963135629, 0.3449273705482483
0.22618421095552643, 0.22615262866020203
0.2061821708697673, 0.20704182982444763
0.45735170449587514, 0.4573575258255005
0.005374762748908246, 0.004880338907241821
0.8306877926011943, 0.8307333588600159
0.022086883965121484, 0.02199782431125641
0.4046597161123485, 0.40465685725212097
0.3869566836276628, 0.38696810603141785
0.7528071392434641, 0.7528353929519653
0.13359209864054267, 0.133690744638443
0.09881522921272867, 0.09877490997314453
0.05254302062494587, 0.05252479016780853
0.0979582060727564, 0.0978921502828598
0.06445645619188511, 0.06448611617088318
0.11572956953561842, 0.11577996611595154
0.5419370378051694, 0.5416654348373413
0.08927755240467639, 0.08948250114917755
0.24248225607463325, 0.24255682528018951
0.5631236002073344, 0.5631255507469177
0.05874017950558719, 0.05878043174743652
0.1671266241294337, 0.1670801341533661
0.1934875389654953, 0.19344717264175415
0.22164685967169806, 0.2220836579799652
0.2156082946326261, 0.21586920320987701
0.4173150593015639, 0.417339563369751
0.35933723787324545, 0.35934317111968994
0.03496648479253406, 0.034969910979270935
0.41538332075453244, 0.41540178656578064
0.28555808915472947, 0.28552448749542236
0.008262467274125385, 0.007910579442977905
0.15905384933399536, 0.15904094278812408
0.6029630963611109, 0.6028608083724976
0.46001943001390677, 0.46005377173423767
0.4670222942572745, 0.4670242667198181
0.7532395350448599, 0.7532594799995422
0.2717708474390318, 0.27176323533058167
0.37566759561024754, 0.37588536739349365
0.2615255572942077, 0.2616298496723175
0.5819598663190932, 0.5819482803344727
0.12605095481560025, 0.12600743770599365
0.09285954112189865, 0.0928814560174942
0.1177648310853826, 0.11770463734865189
0.23504568938868875, 0.23501673340797424
0.007938782202999484, 0.007923662662506104
0.2127586661598433, 0.21276673674583435
0.2817797035732478, 0.28176164627075195
0.04715459352320894, 0.04731878638267517
0.010110045762526498, 0.009871423244476318
0.10077251005264276, 0.10123629868030548
0.45435087554622466, 0.45434531569480896
0.405403393110907, 0.4054027795791626
0.5282879791203912, 0.5278171896934509
0.7339960449659124, 0.734026312828064
0.5969401834694439, 0.5969163179397583
0.09686060467018542, 0.09689715504646301
0.37507118534335415, 0.3749876022338867
0.5388346756284561, 0.5388500690460205
0.007677692464157282, 0.007703885436058044
0.269355661390563, 0.269313246011734
0.1467398038426886, 0.1466875821352005
0.04638590672020637, 0.046048566699028015
0.12898380550438648, 0.12908054888248444
0.33347159386960523, 0.3333835005760193
0.2104519239269248, 0.2105625569820404
0.30809757169388785, 0.3080378770828247
0.5928050546075038, 0.5928526520729065
0.44566296658840143, 0.44568103551864624
0.1565896061415919, 0.15640491247177124
0.2654726214691835, 0.26554474234580994
0.31312279588272196, 0.31314435601234436
0.2342410725385946, 0.2342829406261444
0.004097421174092397, 0.004015713930130005
0.5377239797946689, 0.5377028584480286
0.0618060651452641, 0.06166645884513855
0.09717115480266691, 0.09736703336238861
0.23040826278021942, 0.23023156821727753
0.10590840876022645, 0.1058599054813385
0.2157862831244064, 0.2157507985830307
0.7701228269811236, 0.7701489329338074
0.38519200058410963, 0.3851861357688904
0.6247914312368642, 0.6248048543930054
0.9285867662115974, 0.9286622405052185
0.11931134682741584, 0.11938752233982086
0.2007805841788457, 0.20077945291996002
0.0392131263529506, 0.03928935527801514
0.09530936515098276, 0.09495633840560913
0.04627852632814222, 0.0463482141494751
0.34857290801188023, 0.34856605529785156
0.054802144586733714, 0.05482545495033264
0.7593980478885614, 0.7594164609909058
0.7072939233390112, 0.7073032259941101
0.9409360207505333, 0.9410085082054138
0.5651565202159907, 0.5651705265045166
0.5432767364510802, 0.5432831645011902
0.08937362653584979, 0.08938181400299072
0.2811639211726802, 0.28111833333969116
0.7579448281750573, 0.7579764723777771
0.4560382606788259, 0.45604372024536133
0.3760151960484692, 0.3759823143482208
0.1519215441979116, 0.1520286649465561
0.16382255032051818, 0.16398337483406067
0.530698447190742, 0.5307249426841736
0.27409500547420707, 0.27394288778305054
0.7618156715488571, 0.7618626952171326
0.007251921780764503, 0.006897792220115662
0.13165981510270164, 0.13167114555835724
0.7297035956825478, 0.7296915054321289
0.03849213235156013, 0.0389469712972641
0.698413078431678, 0.698432207107544
0.2078955744904868, 0.20780616998672485
0.1167492269458772, 0.11672013252973557
0.3663422810242406, 0.36633914709091187
0.18596734179029906, 0.1857268512248993
0.43951015678592753, 0.4395183324813843
0.29779726826846187, 0.29770973324775696
0.30815418995364063, 0.30801209807395935
0.7858228975509621, 0.7858539819717407
0.8889254449336218, 0.8889779448509216
0.28594216007832507, 0.28592586517333984
0.8293884352383967, 0.829420268535614
0.12525290833198388, 0.1252179741859436
0.27718503923913507, 0.2771681547164917
0.5036097357776171, 0.5036090016365051
0.24461894882734092, 0.24493500590324402
0.10592742815253431, 0.10592159628868103
0.0024277703009286666, 0.0026452243328094482
0.538576490315335, 0.5385880470275879
0.4182248711648314, 0.418124794960022
0.15990532899918863, 0.1598294973373413
0.7140597235959389, 0.7140752077102661
0.0048682367642284285, 0.005733326077461243
0.4249689393428733, 0.42495197057724
0.2809367425525099, 0.2807804346084595
0.25119744884276773, 0.2510955035686493
0.7999857375987589, 0.8000138401985168
0.48362187593426087, 0.4836231470108032
0.1499801347710843, 0.1499916911125183
0.3546539069528818, 0.3545491099357605
0.08946195841510574, 0.08928936719894409
0.016242136213647784, 0.016555875539779663
0.18948887794120273, 0.18902529776096344
0.1982931024528526, 0.19825418293476105
0.07502097969960608, 0.07435202598571777
0.20243698518213338, 0.20247560739517212
0.24390341742528798, 0.2439519464969635
0.4969609567050123, 0.49702873826026917
0.040567820418114575, 0.04056873917579651
0.5100469470882255, 0.5100284814834595
0.6239872249447342, 0.6239979267120361
0.04913187182626588, 0.04903155565261841
0.005990079484332278, 0.005908116698265076
0.6049485891440217, 0.6049556136131287
0.7148026464423265, 0.71480393409729
0.0675340662030498, 0.067262202501297
0.38139732686677474, 0.381320059299469
0.5771388052282069, 0.577148973941803
0.3368832249465954, 0.33709606528282166
0.25421292163425413, 0.2541894316673279
0.046017807730582616, 0.04606574773788452
0.4360751256084412, 0.4361993670463562
0.5839162095685159, 0.5839197039604187
0.27214007718984023, 0.2721414268016815
0.09553989165936916, 0.09569568932056427
0.16523578206171774, 0.1651870608329773
0.060840300729209096, 0.06055639684200287
0.22163506810224465, 0.2216833233833313
0.6840828713761181, 0.6840982437133789
0.7380112791834318, 0.7380647659301758
0.059802582497773926, 0.060268208384513855
0.1974432325204234, 0.19744473695755005
0.035524784697817946, 0.035406336188316345
0.2421153832858962, 0.24200965464115143
0.36385087719939513, 0.36389651894569397
0.23367591229282236, 0.23365700244903564
0.3153868631415596, 0.3154613673686981
0.11467272040787468, 0.11488549411296844
0.05885755326640307, 0.058496683835983276
0.13136529035149758, 0.13155263662338257
0.027385759097861673, 0.027660012245178223
0.5428849995324787, 0.542856752872467
0.682546979003538, 0.682468056678772
0.1627966501092899, 0.16274729371070862
0.267234913172256, 0.2671375870704651
0.02422689314326576, 0.02408507466316223
0.0987751617199174, 0.09857390820980072
0.5713306280685609, 0.5713030099868774
0.16184365997546757, 0.16178782284259796
0.0749712662793095, 0.07497411966323853
0.5300329845651631, 0.5297019481658936
0.12216490646875933, 0.12223128974437714
0.6583882279950223, 0.6584123373031616
0.22912237786711565, 0.22918406128883362
0.25862279345935235, 0.258647620677948
0.275971202100301, 0.27594658732414246
0.215290962010675, 0.21527311205863953
0.2245885700171132, 0.2245558351278305
0.29660689042136934, 0.29660093784332275
0.19377532117599305, 0.19379079341888428
0.11481134133501225, 0.11489468812942505
0.21934596857064304, 0.21930205821990967
0.8013111685585524, 0.8013590574264526
0.21439033132519214, 0.21435554325580597
0.06970743623267839, 0.07014229893684387
0.3720307797455923, 0.37223222851753235
0.055712210664262796, 0.055737659335136414
0.6284670126649659, 0.6282623410224915
0.6414888143307579, 0.6415061950683594
0.15654255268670836, 0.1563817858695984
0.4739611902479338, 0.4739533066749573
0.17085734186815094, 0.17094749212265015
0.3640590326782619, 0.3641884922981262
0.22019930782292962, 0.22016486525535583
0.01787258415696824, 0.01786714792251587
0.2852405828238298, 0.2852882146835327
0.4421818181661179, 0.4421784579753876
0.4215792444925587, 0.4215773940086365
0.18776674009728767, 0.18790246546268463
0.3816782189698835, 0.3816407322883606
0.04401003618824639, 0.04400554299354553
0.1516140659631463, 0.15140874683856964
0.5349838128162252, 0.5349917411804199
0.900004045976076, 0.9000436663627625
0.14186413104603235, 0.1413755863904953
0.009986308567882629, 0.010360419750213623
0.17586124129445901, 0.1761484444141388
0.9448533099971395, 0.943530797958374
0.4705944552840373, 0.4705967307090759
0.20544816013696443, 0.20541062951087952
0.5508734919216817, 0.5509171485900879
0.6897215867793575, 0.6896915435791016
0.1484888709249328, 0.14853374660015106
0.5189807179797258, 0.5189657211303711
0.07950278609336292, 0.07948781549930573
0.5776995359949422, 0.5775313973426819
0.047189956175554104, 0.04732552170753479
0.1734701264571199, 0.1735137403011322
0.02660611539454505, 0.026562169194221497
0.21549852650431245, 0.21544018387794495
0.3757669550515703, 0.37576285004615784
0.6805506907868617, 0.6806076765060425
0.06803838445818489, 0.06770840287208557
0.21855637028232777, 0.2186855524778366
0.618904706441369, 0.6189097166061401
0.26039390462417833, 0.26037055253982544
0.04781221662901558, 0.04764792323112488
0.04743266884244057, 0.04765532910823822
0.16026078031566982, 0.16021007299423218
0.14863025346725933, 0.14851942658424377
0.11861606986235862, 0.11858927458524704
0.1855253459310886, 0.1854821741580963
0.25821291308644556, 0.25819745659828186
0.17989464240256048, 0.18000781536102295
0.9127445798596908, 0.9128147959709167
0.4595099574055469, 0.45963358879089355
0.04634740764441958, 0.04617202281951904
0.2740068158234744, 0.2739856541156769
0.10612910060921565, 0.10641327500343323
0.5817000213380027, 0.5817212462425232
0.30815258147367575, 0.3081427216529846
0.3841497280539401, 0.38416579365730286
0.5039477216728252, 0.5039442181587219
0.3802647564127085, 0.3803682327270508
0.04173663897640878, 0.041839599609375
