target, prediction
0.06467392817395368, 0.06483843922615051
0.11542516748358644, 0.11556977033615112
0.025516124178082356, 0.02568785473704338
0.01247548472071125, 0.012383174151182175
0.09927438308845915, 0.09929884970188141
0.3790896678698129, 0.37936726212501526
0.3856263264128379, 0.3858124911785126
0.36454876414189763, 0.364816278219223
0.2232284680762564, 0.22341278195381165
0.30568542973527824, 0.305917888879776
0.7243584265387009, 0.7245405912399292
0.1314800257328449, 0.13162249326705933
0.13014499768776, 0.12942758202552795
0.44673670227781404, 0.4469476640224457
0.6582079301574334, 0.6584426164627075
0.028091150195800885, 0.028360869735479355
0.3412160866033459, 0.34140560030937195
0.21636601479614825, 0.21645894646644592
0.3265156793119006, 0.32666686177253723
0.5013516547242101, 0.5015125870704651
0.7353482176968389, 0.7356162071228027
0.2090378590884472, 0.20922452211380005
0.3309514960494202, 0.33124056458473206
0.2947596019503217, 0.294915109872818
0.3626340841035286, 0.36277642846107483
0.33130033503093914, 0.3315027058124542
0.5279488759437783, 0.5281631946563721
0.19717060408826226, 0.19736644625663757
0.7795783451083038, 0.7798338532447815
0.8311687922839137, 0.8313699960708618
0.04872393147965137, 0.04870845004916191
0.09609832330681511, 0.0960163027048111
0.21977034170699017, 0.2199719250202179
0.6308967795989037, 0.6311542391777039
0.7149416577414018, 0.7151928544044495
0.038337353606353375, 0.038693007081747055
0.30504154571994235, 0.3051888644695282
0.10524999350628716, 0.10535085201263428
0.5591297376906004, 0.5593451261520386
0.1889810677510252, 0.1893165409564972
0.6158392794269069, 0.6161012053489685
0.06114191930022961, 0.06137346848845482
0.39471607437025646, 0.394985556602478
0.057664409167535235, 0.057676445692777634
0.313038269434907, 0.31330129504203796
0.6603974451969318, 0.6605944037437439
0.08935136687582068, 0.08940041065216064
0.4048547095633278, 0.4050435721874237
0.135704009041971, 0.13591623306274414
0.7024698138834368, 0.7027295231819153
0.11101360231070478, 0.11092185974121094
0.6691737387973186, 0.6694052815437317
0.20807758743373972, 0.20817890763282776
0.3084830047595766, 0.30857422947883606
0.32695043776976507, 0.3271774649620056
0.6234103940555874, 0.6236714720726013
0.747873486484082, 0.7481400966644287
0.7700730191695883, 0.7703219652175903
0.5201408888324841, 0.520331621170044
0.9199860320843252, 0.9202856421470642
0.19628583431480906, 0.19645386934280396
0.10758443456509736, 0.10750578343868256
0.5667382959299394, 0.5670176148414612
0.31957976879567485, 0.31976014375686646
0.360423896399649, 0.3605937361717224
0.34453707981702186, 0.3447270691394806
0.29357332071215236, 0.29372942447662354
0.24885648619997014, 0.24906614422798157
0.038799877880891565, 0.03944232687354088
0.39364388435214037, 0.3937915861606598
0.17115573473986734, 0.17133423686027527
0.2749080527325093, 0.2751102149486542
0.13851469386052417, 0.1386973261833191
0.23023346319994942, 0.23045796155929565
0.03452561819563493, 0.03472160920500755
0.5753721546245345, 0.5756135582923889
0.5096376983343953, 0.5098032355308533
0.8169446350106616, 0.8172304630279541
0.46509271014899534, 0.46530941128730774
0.5932147492405333, 0.5933478474617004
0.07660735673926578, 0.07663887739181519
0.5496751421125877, 0.5499335527420044
0.14713540707383688, 0.14738845825195312
0.48003943815441874, 0.4801609218120575
0.12854580293023876, 0.12881368398666382
0.5630993753810577, 0.5632883310317993
0.10603056669735567, 0.10595586895942688
0.4952813590311024, 0.49551185965538025
0.21569075448049846, 0.21586737036705017
0.20313856294701338, 0.20339804887771606
0.2558737741297237, 0.2559987008571625
0.20292165049899635, 0.2031954824924469
0.001240640160277584, 0.0015390925109386444
0.1388839469128702, 0.13908377289772034
0.20352176379843034, 0.2038591504096985
0.5390816180665688, 0.5393098592758179
0.14549291764899075, 0.14581561088562012
0.8520534255148997, 0.852318286895752
0.31957494716757573, 0.31974267959594727
0.026850727995769152, 0.02698035165667534
0.09689908281617343, 0.09708595275878906
0.3158698051412486, 0.31599006056785583
0.6929963530400975, 0.6932637691497803
0.03580261947323948, 0.03605135902762413
0.24789532818597537, 0.24798664450645447
0.7233748786921773, 0.7236408591270447
0.5077947536919277, 0.5079532265663147
0.7616223672310385, 0.7618252038955688
0.07048957899825115, 0.07063686847686768
0.07084112335229409, 0.07111154496669769
0.3065317719129582, 0.30670759081840515
0.4399845128584332, 0.44018539786338806
0.6976200797730923, 0.6978219747543335
0.23933510424552806, 0.2394869327545166
0.17885983466110467, 0.17882826924324036
0.32401998775676066, 0.3241793215274811
0.07168576172263108, 0.07179597020149231
0.42410298446151296, 0.4243188798427582
0.36122299186611884, 0.3614245355129242
0.28928909119364055, 0.28944990038871765
0.1685548327203964, 0.16881918907165527
0.40443530858289733, 0.40460363030433655
0.400161463491698, 0.4003709852695465
0.32370204571243155, 0.3238315284252167
0.348686991727688, 0.3488835394382477
0.494800627680389, 0.494979590177536
0.0003315797017520161, 0.0001922212541103363
0.21481416763819583, 0.21497145295143127
0.44095173486865147, 0.4411672055721283
0.43458426095753255, 0.43472638726234436
0.7542597005407615, 0.7545276284217834
0.149427142129254, 0.1497325599193573
0.03857188285799551, 0.038715388625860214
0.27228823045602535, 0.27244076132774353
0.47932143335881583, 0.4794977605342865
0.6050764621115888, 0.6052267551422119
0.21122730441168014, 0.21144631505012512
0.2760522709494685, 0.27637818455696106
0.4564123455668896, 0.4566722810268402
0.32787483760664304, 0.32807478308677673
0.7333309211188253, 0.7335988879203796
0.09333091662995374, 0.0933191329240799
0.7102934635413762, 0.7105457186698914
0.4748074678357094, 0.47498854994773865
0.5076856877195115, 0.5079057216644287
0.5808057430177995, 0.5809295177459717
0.08687210487974573, 0.08696950972080231
0.2806399093629933, 0.28080785274505615
0.21436145562700126, 0.2144416868686676
0.42210054076937953, 0.4223281741142273
0.009434792862676122, 0.009372245520353317
0.18029408144936687, 0.18055084347724915
0.7893811476958186, 0.7896501421928406
0.5889594513570273, 0.5891919732093811
0.42996653663388895, 0.4300977289676666
0.1089782369288953, 0.10894626379013062
0.1947967948633429, 0.19497764110565186
0.28939751247009693, 0.28954795002937317
0.11384242693520019, 0.11409199237823486
0.743274097820561, 0.7435358166694641
0.2731295688943446, 0.27333739399909973
0.010952551081723438, 0.011028748005628586
0.31666255037551416, 0.3168267011642456
0.18642827991978084, 0.18666869401931763
0.35680377924859785, 0.3570263683795929
0.24141698300250058, 0.24154916405677795
0.554068442077456, 0.5542609691619873
0.41966207022060575, 0.4198392629623413
0.07662626179493681, 0.07675081491470337
0.13163825105709248, 0.1318451315164566
0.15866781281408338, 0.1588292419910431
0.6557886032321821, 0.655989408493042
0.1402186525938104, 0.14039090275764465
0.4643821123080971, 0.4646081030368805
0.3781531622656037, 0.37836191058158875
0.11505293086982804, 0.11509065330028534
0.05755841251994265, 0.05788486823439598
0.4577183708989714, 0.4579232633113861
0.0029343195129881705, 0.004247095435857773
0.39258856902791606, 0.39280208945274353
0.4485929168654881, 0.4488624036312103
0.40883280816344925, 0.40906772017478943
0.4366942703993518, 0.43686148524284363
0.23056000565390888, 0.23074015974998474
0.08730277709787304, 0.0872822105884552
0.714973883199757, 0.7152231335639954
0.43632441016170254, 0.436527818441391
0.6216208002659352, 0.621856689453125
0.6022099426812197, 0.6023761630058289
0.12182498306751777, 0.12176783382892609
0.7220555685552376, 0.722274661064148
0.5930980356865376, 0.5933552980422974
0.37772254334289246, 0.3778645098209381
0.03656356443990594, 0.03697251155972481
0.3321664878235322, 0.33228036761283875
0.6752263208480672, 0.6754842400550842
0.3665820122457609, 0.36678197979927063
0.607807127559117, 0.6080346703529358
0.013363748701647249, 0.013433676213026047
0.01719809445942566, 0.016639988869428635
0.08618948521939718, 0.08621460199356079
0.5226784260116126, 0.5229044556617737
0.5177896526561203, 0.5179691910743713
0.2415947834155321, 0.24180111289024353
0.4274750018547959, 0.4276435077190399
0.45234043489761877, 0.45253047347068787
0.19617962573609604, 0.19641584157943726
0.3804256092862578, 0.38055217266082764
0.0899340190701613, 0.09007540345191956
0.47276963522896687, 0.4729929268360138
0.31088398348584356, 0.3110193908214569
0.5455062582000719, 0.5457331538200378
0.42955760958006894, 0.4296961724758148
0.2043879540675747, 0.20455867052078247
0.7998253121193478, 0.8000969290733337
0.3003290646667166, 0.3004918396472931
0.14736986868193203, 0.14748883247375488
0.26873742795831945, 0.2689150273799896
0.6394454484029808, 0.6396029591560364
0.16236378231125914, 0.16270720958709717
0.17163033019672413, 0.17193597555160522
0.11311163681147052, 0.11284928023815155
0.15871342378336528, 0.1588757336139679
0.12688486769261498, 0.12687978148460388
0.5557748050637451, 0.5559540390968323
0.15401273148044736, 0.15420231223106384
0.18308715096904082, 0.18335990607738495
0.11859409738073268, 0.11852404475212097
0.6459433474696826, 0.6462104916572571
0.38486103327939014, 0.3850606679916382
0.29642965870843796, 0.2965949773788452
0.8042830421008396, 0.8045555949211121
0.11732766728127297, 0.1174883246421814
0.560444636963936, 0.5606695413589478
0.6396691652864902, 0.6398752331733704
0.27971429315728824, 0.27993765473365784
0.4181532315366622, 0.418366938829422
0.7898567626602092, 0.7900627851486206
0.22544320107139226, 0.22565972805023193
0.6794183495490167, 0.6796382069587708
0.5740284564733799, 0.5742332339286804
0.020950862338487086, 0.020364802330732346
0.17340172740106463, 0.17373503744602203
0.16554412896935067, 0.16574761271476746
0.18875456833586413, 0.18902313709259033
0.25724131675332496, 0.2574433386325836
0.47553841904145233, 0.4756806790828705
0.02216135008861919, 0.02223290130496025
0.6251875480208656, 0.6253742575645447
0.11603078496580466, 0.11597199738025665
0.17856015880640197, 0.1786806583404541
0.4505747714937598, 0.4508030116558075
0.4886992744111225, 0.4889315664768219
0.650916514181498, 0.6511759161949158
0.13574105040904405, 0.13568682968616486
0.13028389059860335, 0.13025040924549103
0.2683016463856276, 0.26841992139816284
0.12957091755206573, 0.12971404194831848
0.33712466657904905, 0.33726996183395386
0.46455231709850087, 0.464787095785141
0.2770674549041062, 0.2771724462509155
0.03542877360696606, 0.03589887544512749
0.44255958142491536, 0.4427115023136139
0.3053283446302285, 0.3055104613304138
0.31130753592804794, 0.31145793199539185
0.6319803180478487, 0.6322136521339417
0.568326498927854, 0.5685530304908752
0.25030927539056747, 0.250521183013916
0.33664893168882615, 0.3367309868335724
0.12730787949032518, 0.12751266360282898
0.5817874797119355, 0.5819618701934814
0.1294515317673267, 0.12967628240585327
0.1303585566036808, 0.13055652379989624
0.41737210744853837, 0.41754409670829773
0.33831271843775346, 0.3384726345539093
0.13555575043591106, 0.13574381172657013
0.8078052342765453, 0.8080841302871704
0.11771318437838552, 0.11787761747837067
0.033724881955053077, 0.03400678560137749
0.310837105257041, 0.31103214621543884
0.11786888355849101, 0.11802831292152405
0.26515709871784376, 0.26533043384552
0.06282482452397486, 0.063632532954216
0.21532443758016273, 0.21549999713897705
0.014160290583549062, 0.01462007686495781
0.0704317743412628, 0.07064072787761688
0.031813752348939794, 0.031988080590963364
0.692060039516789, 0.6922988295555115
0.13527658564240108, 0.13544073700904846
0.6279952550485527, 0.6281401515007019
0.5845580335973412, 0.5848113894462585
0.5370347207579929, 0.5372552871704102
0.2456569112439243, 0.24592354893684387
0.020935312709541853, 0.021243441849946976
0.5880450621448523, 0.5883079767227173
0.1771192615272783, 0.17723585665225983
0.6131173369241278, 0.613333523273468
0.7516636559280249, 0.7518379092216492
0.5401664790006516, 0.5404046177864075
0.3388859821989628, 0.3390258252620697
0.23223346561824787, 0.2323937714099884
0.39435562742330665, 0.39450544118881226
0.09914752171039998, 0.09922046959400177
0.4504835181091572, 0.4507627785205841
0.21094145133660613, 0.21113991737365723
0.3401303571426749, 0.34025952219963074
0.2827995894963279, 0.28299233317375183
0.025844084373553344, 0.025593753904104233
0.33135279275771645, 0.331500768661499
0.02388263662935808, 0.024074751883745193
0.2553662137724365, 0.25560078024864197
0.5979940272749554, 0.5982260704040527
0.3322362624933878, 0.33231452107429504
0.33512547361292777, 0.3353120982646942
0.059287519296650104, 0.05995894595980644
0.6715874980696984, 0.6718555688858032
0.2778707144777266, 0.2781095504760742
0.11643989139342314, 0.11654317378997803
0.6096640775203711, 0.6098883748054504
0.21174906366315893, 0.2119464874267578
0.4763599356914825, 0.4765624701976776
0.22798037285213257, 0.22813516855239868
0.6574631800234119, 0.6576573252677917
0.1197273223134534, 0.119595006108284
0.704721087961165, 0.7049770355224609
0.023898312104043584, 0.023879971355199814
0.11213412288783109, 0.11203444004058838
0.5896949484756345, 0.5898697972297668
0.13322378515758515, 0.13339269161224365
0.45703618126352363, 0.45721110701560974
0.16867358462065984, 0.16855697333812714
0.4821443436404854, 0.4824065864086151
0.09135927126279819, 0.09152030944824219
0.7964783512825768, 0.7967371940612793
0.020658918635353074, 0.021227005869150162
0.15379184600142615, 0.1537310779094696
0.41397415172801433, 0.4141588807106018
0.5480373256770795, 0.548255980014801
0.2664409740470749, 0.2664025127887726
0.7191459529967936, 0.7193500995635986
0.8344866496701118, 0.8346994519233704
0.36327156061521604, 0.3634808361530304
0.20312627244824544, 0.2034749984741211
0.5089064082199838, 0.5091261863708496
0.012143874595926807, 0.011908333748579025
0.28827314322391207, 0.28858864307403564
0.3050733439940234, 0.30522704124450684
0.24223382549521855, 0.24246197938919067
0.26498076606780974, 0.2652185261249542
0.5141058614235281, 0.5142544507980347
0.3178881750817488, 0.3180176317691803
0.8861053559660507, 0.8863999247550964
0.7087044098242868, 0.708980143070221
0.21947811577794785, 0.2196672558784485
0.2059002999748799, 0.20611587166786194
0.4699393910709765, 0.4701586067676544
0.0036377288063959012, 0.004020240157842636
0.07034020951583364, 0.07046474516391754
0.5795685555849293, 0.5797402262687683
0.7754030186395654, 0.7756699919700623
0.126486723936845, 0.12645307183265686
0.7188236880028438, 0.71904456615448
0.0579000712194635, 0.05840238556265831
0.16611602184574836, 0.1662970781326294
0.15415941135424716, 0.15426219999790192
0.1209097194981168, 0.12116830050945282
0.0635938585105299, 0.06344300508499146
0.3740902385195748, 0.37429723143577576
0.11160790654714992, 0.11167240142822266
0.2521811935321444, 0.2524060308933258
0.014951438379172344, 0.015135731548070908
0.5628003697800882, 0.562964677810669
0.7115532249297822, 0.7118201851844788
0.10912879498453709, 0.10923001170158386
0.9218578546151437, 0.9221467971801758
0.09483207628246981, 0.09440048038959503
0.471918611678782, 0.4720711410045624
0.11866348643673763, 0.11872909963130951
0.06914510048678624, 0.0691874623298645
0.680213161385327, 0.6803902983665466
0.39907030411162203, 0.39925602078437805
0.7138291591922841, 0.7140928506851196
0.5657343184098442, 0.5658941864967346
0.039561750309411, 0.04030584171414375
0.4623568488050135, 0.46252068877220154
0.19557900277832607, 0.19572272896766663
0.44842670644807836, 0.448635071516037
0.7111286372918605, 0.7113852500915527
0.7989890816526994, 0.799254834651947
0.436451730584401, 0.43667617440223694
0.16881962332273215, 0.16907495260238647
0.4458737746491154, 0.4460645020008087
0.5545906793238822, 0.5547587871551514
0.4083947822322993, 0.4085249602794647
0.19530573572556975, 0.1955423653125763
0.02452018613608553, 0.02481670305132866
0.24367026554612292, 0.24359747767448425
0.05325194135056799, 0.05384061858057976
0.26849890846772373, 0.2684946060180664
0.6547063059165096, 0.6549250483512878
0.10984659523028073, 0.1102800965309143
0.373231527803337, 0.3733588755130768
0.9349150068555542, 0.935208261013031
0.047644309057582435, 0.04800805076956749
0.4700842880508338, 0.4702450931072235
0.08392753677156983, 0.08395808935165405
0.31881591174694635, 0.3190171718597412
0.2118371954551217, 0.2119622528553009
0.570592402426838, 0.5708666443824768
0.12080962418347008, 0.12074410915374756
0.4688155329927931, 0.46900638937950134
0.2421894730667853, 0.2421601414680481
0.025141779453706214, 0.025433596223592758
0.6345860723174178, 0.6347902417182922
0.42423445813231386, 0.42440423369407654
0.4097223072279075, 0.40991443395614624
0.3991922996836603, 0.3993997871875763
0.04563335939112556, 0.04586867615580559
0.17310651029794832, 0.17291921377182007
0.45138404476786353, 0.4516110122203827
0.5050144138947441, 0.5051915049552917
0.016576417007767352, 0.01649148389697075
0.1335686615557653, 0.1335003674030304
0.1426875142676598, 0.14281535148620605
0.12111416156909993, 0.12130099534988403
0.4069831534009134, 0.4071563184261322
0.10474784451285613, 0.10476353764533997
0.07162185555102996, 0.07148507237434387
0.04119457582428421, 0.04124990478157997
0.015929926506936476, 0.015738386660814285
0.5689475923657423, 0.5691970586776733
0.44712509243292775, 0.4472346007823944
0.2632281338971608, 0.26337578892707825
0.7992647245740213, 0.7995428442955017
0.7266039832944707, 0.7268655896186829
0.5473624933302687, 0.5476095676422119
0.34814310674891913, 0.3483143746852875
0.3674705768290899, 0.3676052987575531
0.2937380271082648, 0.29390862584114075
0.21989332835101638, 0.21999195218086243
0.6142833591616248, 0.6145424246788025
0.038347263686527744, 0.03903144970536232
0.2624655791323619, 0.26262760162353516
0.2483029610674895, 0.24821826815605164
0.7753617868287263, 0.7756339907646179
0.6049952905281191, 0.6052359342575073
0.6339630252595747, 0.6341928243637085
0.03295424687199944, 0.033451732248067856
0.1527869868663072, 0.15310686826705933
0.4167175784331376, 0.4168490767478943
0.40488531120628424, 0.40507254004478455
0.4023282336450097, 0.40253740549087524
0.03394148499476157, 0.03436833247542381
0.062437836953008086, 0.06307902932167053
0.8334090559056881, 0.8336390256881714
0.21789257837495157, 0.21797311305999756
0.8499785070639051, 0.8502029180526733
0.5435661324579666, 0.5438424348831177
0.4033114029548234, 0.4035327136516571
0.04400231625214113, 0.04395894333720207
0.5428665979929633, 0.543037474155426
0.12968021756261894, 0.12973517179489136
0.024543894532119692, 0.02515595778822899
0.08006520087113067, 0.08013275265693665
0.8168300458002988, 0.8171366453170776
0.555757361127997, 0.555976390838623
0.36585607199531345, 0.3660053312778473
0.09456638377840099, 0.09464846551418304
0.6384570420083862, 0.6387123465538025
0.0758022923072883, 0.07583989202976227
0.018820775797717904, 0.01861714944243431
0.5233635300841187, 0.5236053466796875
0.02613081343599133, 0.026482444256544113
0.19590248445329783, 0.19580784440040588
0.8552976412854697, 0.8555644154548645
0.31221933693249637, 0.3124466836452484
0.4952593733637777, 0.4954475462436676
0.606152082909404, 0.6064093708992004
0.4006530200142572, 0.40084201097488403
0.2692869315915759, 0.269474595785141
0.4738001804034415, 0.47402629256248474
0.09047886349920475, 0.09050107002258301
0.03367175199629091, 0.03382961079478264
0.5882761995091823, 0.5884528756141663
0.4651460484276062, 0.46534624695777893
0.058029363410176615, 0.05813070759177208
0.13706619868997616, 0.1371341347694397
0.39372914893552224, 0.39387768507003784
0.4287789658071087, 0.4290092885494232
0.14832468522373488, 0.14865024387836456
0.09652075188521692, 0.09658102691173553
0.46286097014772287, 0.46303948760032654
0.31307379834935833, 0.31322619318962097
0.3784641390413611, 0.3785644769668579
0.07989429772519174, 0.0800752341747284
0.06061828874476305, 0.06080031022429466
0.0628809930413331, 0.06300991773605347
0.45783173763557006, 0.4580681025981903
0.21896969247522513, 0.21910899877548218
0.00015515470173077528, 0.0014935173094272614
0.4627514518283583, 0.46304354071617126
0.07122321291563416, 0.07105647027492523
0.47831578117500606, 0.4785270392894745
0.7118164091854962, 0.7120779156684875
0.7567034317504475, 0.7569438219070435
0.690658324934589, 0.6909062266349792
0.37993458333041075, 0.3801290988922119
0.3021511349644772, 0.3023587465286255
0.21106274549441717, 0.21124088764190674
0.04400571884729798, 0.04442853853106499
0.2209548594015983, 0.22106525301933289
0.41016570381681494, 0.4103393256664276
0.21622550273131125, 0.21645620465278625
0.03383643001509262, 0.03416379913687706
0.6734618200425373, 0.6737115979194641
0.3727086894080571, 0.37283554673194885
0.3832988884204398, 0.38345760107040405
0.1516567772446289, 0.15236306190490723
0.6930077218396864, 0.6932710409164429
0.22471867333678675, 0.22485706210136414
0.6066604797279913, 0.6068586707115173
0.12490085145748031, 0.12494602799415588
0.7837542812364551, 0.7840640544891357
0.09418345566312947, 0.09415563941001892
0.4863067297556065, 0.48648086190223694
0.108976132896208, 0.10916462540626526
0.6970444453580484, 0.697286069393158
0.1978795171153659, 0.19804972410202026
0.5967971523374065, 0.5969879031181335
0.3038914616166116, 0.30404818058013916
0.4793014183499835, 0.47950300574302673
0.6564876612086126, 0.6567016243934631
0.5507454201714266, 0.550926923751831
0.4836774949905621, 0.4839174449443817
0.663273743894277, 0.6635044813156128
0.662214578317349, 0.662470817565918
0.5389110386739545, 0.5391131043434143
0.272971541627377, 0.2731572091579437
0.07377267842919555, 0.0739806592464447
0.41115759551398123, 0.4112880825996399
0.453002700339857, 0.4532151520252228
0.22954811402697417, 0.22975113987922668
0.33737744299851613, 0.33756646513938904
0.23574652069679558, 0.23566702008247375
0.12208531952042234, 0.1222209483385086
0.7918301282304112, 0.7920200824737549
0.3525981548198941, 0.3526686728000641
0.17114896078470643, 0.17149218916893005
0.42565328512040246, 0.425851434469223
0.3518351675690474, 0.35201647877693176
0.38887805637464223, 0.38907983899116516
0.8691076191208268, 0.8693950772285461
0.7407332650752927, 0.7409732937812805
0.7398057795912982, 0.740056574344635
0.03522054111346007, 0.035225849598646164
0.6309677909572625, 0.6311819553375244
0.1645848480031712, 0.16447412967681885
0.018967194906006513, 0.018290426582098007
0.09964247068211929, 0.09980416297912598
0.17675661795506914, 0.17698915302753448
0.4852795849487488, 0.485510915517807
0.5445959637356222, 0.5448717474937439
0.7298864230056187, 0.7301236987113953
0.8348137019293568, 0.8350330591201782
0.4861220140564839, 0.4864048659801483
0.10070068155036127, 0.10091599822044373
0.023506425157526656, 0.023838099092245102
0.14408737720264952, 0.14419996738433838
0.2780230063295589, 0.27813541889190674
0.24410064175408497, 0.24424302577972412
0.023715668727294137, 0.02405058965086937
0.7242409417290755, 0.7244927287101746
0.00889440397479957, 0.008744802325963974
0.14477814792097488, 0.14532044529914856
0.12493475687968214, 0.12501779198646545
0.4144780836381997, 0.4146254360675812
0.048281587881324195, 0.048459600657224655
0.40243017268549897, 0.402633935213089
0.2690813283654081, 0.2693128287792206
0.3581336552946781, 0.3583275079727173
0.7723756887403959, 0.7726399302482605
0.25940562833005076, 0.2595539689064026
0.5127228811862821, 0.5128855109214783
0.44614116020818584, 0.44634947180747986
0.3583473602128664, 0.35851526260375977
0.06123477254218779, 0.06143055483698845
0.15481589789451744, 0.15496715903282166
0.16236213497708252, 0.16249863803386688
0.07934036637228459, 0.07941672205924988
0.09225834304070546, 0.09228473901748657
0.7256793300162964, 0.7259534001350403
0.1432241503159728, 0.1434621512889862
0.3296026174614144, 0.329736590385437
0.7025648170731056, 0.7028266191482544
0.6155310869663815, 0.6157808303833008
0.7443402848069245, 0.7445881962776184
0.23099967613156913, 0.23116722702980042
0.7634612426294282, 0.763757586479187
0.6092180323773431, 0.6094271540641785
0.05122133039634236, 0.05137430503964424
0.8346752016116071, 0.8349701762199402
0.021073882950960687, 0.02137499675154686
0.4847385798000411, 0.4848538339138031
0.25082448003969693, 0.25078892707824707
0.3475429556690224, 0.3476906418800354
0.10346862394406575, 0.10341854393482208
0.6504753488943401, 0.6507276296615601
0.5676270686440612, 0.5678878426551819
0.13251737714755563, 0.13242417573928833
0.451840778304748, 0.4519842565059662
0.4578451174650915, 0.4580070674419403
0.527665400183375, 0.5279117226600647
0.12724440801596437, 0.12740221619606018
0.12684117404456519, 0.12700295448303223
0.6733379169886506, 0.673600971698761
0.14409464966882013, 0.1440204232931137
0.26066465584236664, 0.26093509793281555
0.15073485882164495, 0.15075907111167908
0.12048181740678099, 0.12058994174003601
0.42166524103948577, 0.42185723781585693
0.0021708004585269114, 0.0030043236911296844
0.20525723066101031, 0.20538544654846191
0.5968861876812095, 0.5971499085426331
0.1847834675229474, 0.185062974691391
0.029375250750822257, 0.029602672904729843
0.4565652946782439, 0.45675864815711975
0.47967591420577993, 0.47983333468437195
0.01013781492863397, 0.010613817721605301
0.22590239545326052, 0.22610259056091309
0.21188942508831332, 0.21212884783744812
0.15020680694184152, 0.15040476620197296
0.120702306879927, 0.12081886827945709
0.03402595340285508, 0.03401507809758186
0.02997182212944227, 0.030475106090307236
0.011063840218514365, 0.01117674633860588
0.16098765891043165, 0.16149693727493286
0.24449947484120238, 0.2446652352809906
0.09584800535216498, 0.09604479372501373
0.09069293157614788, 0.09082435071468353
0.1084262753179146, 0.1087004542350769
0.16099437639771152, 0.16116592288017273
0.10067800156740947, 0.10084366798400879
0.050825184332563444, 0.05113064870238304
0.03170296034027953, 0.032196734100580215
0.3002771338189638, 0.3004452586174011
0.21124217102697507, 0.21127668023109436
0.11785935713816298, 0.11799734830856323
0.23927753602625024, 0.23944678902626038
0.38503749566665335, 0.38524129986763
0.17398138249813155, 0.17419692873954773
0.24293455280665288, 0.24312245845794678
0.5151567599876486, 0.5153990387916565
0.18763678275520546, 0.18774709105491638
0.17526768995912512, 0.17542606592178345
0.1122407077863461, 0.11236627399921417
0.37072986824311216, 0.3708136975765228
0.032460000713084636, 0.032546158879995346
0.5142919750819345, 0.5144408941268921
0.6532201740833221, 0.6534664034843445
0.4633262133231856, 0.46355298161506653
0.11541189893177606, 0.1154608428478241
0.16685213048613323, 0.16707491874694824
0.15468699371009664, 0.15496164560317993
0.855975144947426, 0.8562096357345581
0.49307116457797173, 0.4932378828525543
0.13566264274763318, 0.13583475351333618
0.11876936063010202, 0.11942052841186523
0.5405956113434041, 0.5408303141593933
0.393002832663616, 0.3932390511035919
0.19230617821405926, 0.1926174759864807
0.01922370172573773, 0.01839771494269371
0.25208163530140393, 0.25217384099960327
0.5037348895822695, 0.5039240121841431
0.09604218102141704, 0.09584933519363403
0.15402382201137044, 0.1542336791753769
0.6817733852484574, 0.6819748282432556
0.39792589220694985, 0.3981155753135681
0.5440620600635556, 0.544255793094635
0.5991783504240212, 0.5993937849998474
0.060996142443802914, 0.06118541583418846
0.10006697547016441, 0.09996038675308228
0.5492809394032607, 0.5494505167007446
0.5731643435071114, 0.5733389258384705
0.3555247940741981, 0.3556460440158844
0.7310854341469454, 0.7313496470451355
0.4075614977709744, 0.40776529908180237
0.16984496184093834, 0.17001955211162567
0.3031358840186267, 0.30328747630119324
0.21358385852801287, 0.21370214223861694
0.4621054214133463, 0.46232500672340393
0.1079488061633177, 0.10798317193984985
0.12594560065430294, 0.12611714005470276
0.0008337088487788691, 0.0013051293790340424
0.23619881807635912, 0.2362716794013977
0.16662957329213557, 0.16669969260692596
0.18347268870796052, 0.18371213972568512
0.08075947769520153, 0.08085466921329498
0.03697521977419105, 0.03712129220366478
0.035000064308446155, 0.0350479893386364
0.6288817185185189, 0.6291301846504211
0.09036712635344324, 0.09033356606960297
0.2899043901786764, 0.2902044951915741
0.6783220781692103, 0.6785617470741272
0.09234207754499513, 0.09241326153278351
0.26754639252181434, 0.2676733732223511
0.02277187457809393, 0.02271343395113945
0.1939068012945273, 0.1937922239303589
0.11366467167976713, 0.11374437808990479
0.14445160687790903, 0.1447194516658783
0.015257639676078738, 0.015097510069608688
0.5848276719906164, 0.5850676894187927
0.3880639583509192, 0.3881995379924774
0.1587146163976345, 0.15814901888370514
0.1584990727555733, 0.1587044596672058
0.4169921150932371, 0.4171619415283203
0.28915517621715936, 0.2893153131008148
0.20999111883923505, 0.2101186215877533
0.05954076962675858, 0.05956922098994255
0.1713846189412227, 0.17163193225860596
0.19564781248740437, 0.19588643312454224
0.333385312487123, 0.33360064029693604
0.13801561727315537, 0.13795709609985352
0.5763208893870935, 0.5764887928962708
0.5495965505670526, 0.5498359799385071
0.16597348139266432, 0.16617456078529358
0.05480483121760793, 0.055228445678949356
0.25596097896952896, 0.2561596632003784
0.16774954672354248, 0.16799697279930115
0.6967633398542386, 0.697026252746582
0.048832440338750116, 0.049098070710897446
0.10700375771758663, 0.10711458325386047
0.03822505731571069, 0.038828831166028976
0.07412428080336242, 0.07422715425491333
0.2829983853339171, 0.2831233739852905
0.1778613077283645, 0.17798063158988953
0.5166877518320954, 0.516874372959137
0.20330011966898187, 0.20350134372711182
0.05237614986117001, 0.05280878022313118
0.21470966301511607, 0.2147335410118103
0.15523316482919092, 0.15518954396247864
